날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20000818 24689 24689 24689 24689 27593 880000000 564000 13924000000 0 0
20000821 23043 23454 21726 21726 27284 775000000 564000 12253000000 0 0
20000822 19751 21397 19504 20656 133431 3528000000 564000 11649000000 0 0
20000823 21890 23125 20821 23125 71713 2094000000 564000 13042000000 0 0
20000824 23866 24606 20409 21068 122792 3505000000 564000 11882000000 0 0
20000825 20985 21068 18599 19010 38071 945000000 564000 10721000000 0 0
20000828 19010 20162 18352 19504 44140 1113000000 564000 11000000000 0 0
20000829 18516 19915 18516 19175 34001 834000000 564000 10814000000 0 0
20000830 19010 21397 18928 20409 61335 1615000000 564000 11510000000 0 0
20000831 20327 20574 18269 19175 22962 568000000 564000 10814000000 0 0
20000901 19751 20821 19257 19998 36009 930000000 564000 11278000000 0 0
20000904 19833 22384 19833 22384 86554 2417000000 564000 12624000000 0 0
20000905 23454 23866 20574 21397 65623 1921000000 564000 12067000000 0 0
20000906 20985 22384 20985 21397 29175 823000000 564000 12067000000 0 0
20000907 21397 21808 18846 19751 29003 733000000 564000 11139000000 0 0
20000908 17940 19504 17940 19257 11707 284000000 564000 10860000000 0 0
20000914 18681 18928 17446 18352 11098 260000000 564000 10350000000 0 0
20000915 17282 18928 17282 17693 21924 514000000 564000 9978000000 0 0
20000918 17282 17693 15636 15636 17896 365000000 564000 8818000000 0 0
20000919 14731 14731 13825 13825 31637 572000000 564000 7797000000 0 0
20000920 14237 14895 13825 14155 27499 509000000 564000 7983000000 0 0
20000921 13908 14731 12509 12509 43603 721000000 564000 7055000000 0 0
20000922 11603 11768 11027 11027 21960 316000000 564000 6219000000 0 0
20000925 10698 11933 10369 11768 35317 516000000 564000 6637000000 0 0
20000926 11192 13167 11192 12838 40870 652000000 564000 7240000000 0 0
20000927 12838 14155 12426 13496 55155 967000000 564000 7611000000 0 0
20000928 13743 14319 12509 12920 44978 769000000 564000 7286000000 0 0
20000929 13332 13990 12097 13414 48047 820000000 564000 7565000000 0 0
20001002 12756 14319 12756 13990 50955 893000000 564000 7890000000 0 0
20001004 13661 15636 13414 15389 49075 941000000 564000 8679000000 0 0
20001005 15554 17117 15389 15883 80573 1688000000 564000 8958000000 0 0
20001006 15883 16294 14813 15060 55738 1112000000 564000 8493000000 0 0
20001009 15224 16788 15060 16788 76803 1601000000 564000 9468000000 0 0
20001010 16870 17117 14895 15554 61300 1273000000 564000 8772000000 0 0
20001011 15554 15554 13743 13743 32681 601000000 564000 7751000000 0 0
20001012 13414 14566 12509 14401 37507 659000000 564000 8122000000 0 0
20001013 13167 14072 12673 13990 19439 336000000 564000 7890000000 0 0
20001016 15554 15554 14813 15142 29873 582000000 564000 8540000000 0 0
20001017 14813 15060 13578 13990 17577 327000000 564000 7890000000 0 0
20001018 13825 14566 13002 14401 15917 287000000 564000 8122000000 0 0
20001019 14072 16130 14072 16130 56529 1170000000 564000 9097000000 0 0
20001020 17611 18023 15142 16130 99956 2188000000 564000 9097000000 0 0
20001023 15965 16294 14648 14813 30071 601000000 564000 8354000000 0 0
