날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19890822 746 746 746 746 9705 0 0 0 0 0
19890823 777 777 777 777 80646 0 0 0 0 0
19890824 816 816 816 816 762171 0 0 0 0 0
19890825 855 855 855 855 1988988 0 0 0 0 0
19890826 893 893 893 893 1916106 0 0 0 0 0
19890828 932 932 932 932 3779448 0 0 0 0 0
19890829 971 971 971 971 4348209 0 0 0 0 0
19890830 932 952 932 952 1374521 0 0 0 0 0
19890831 944 944 913 913 853759 0 0 0 0 0
19890901 905 928 893 913 476820 0 0 0 0 0
19890902 905 905 874 893 205587 0 0 0 0 0
19890904 893 905 874 886 776113 0 0 0 0 0
19890905 886 890 874 886 426173 0 0 0 0 0
19890906 893 913 893 905 1022641 0 0 0 0 0
19890907 893 913 886 893 2757513 0 0 0 0 0
19890908 905 913 886 901 1188345 0 0 0 0 0
19890909 901 909 901 905 236645 0 0 0 0 0
19890911 890 905 890 901 363880 0 0 0 0 0
19890912 901 905 890 901 293292 0 0 0 0 0
19890916 901 901 886 890 290998 0 0 0 0 0
19890918 870 897 870 893 528349 0 0 0 0 0
19890919 882 893 878 893 1281168 0 0 0 0 0
19890920 905 932 905 932 1600931 0 0 0 0 0
19890921 952 952 936 940 1274463 0 0 0 0 0
19890922 936 936 901 917 589761 0 0 0 0 0
19890923 909 928 905 913 304586 0 0 0 0 0
19890925 913 917 886 893 423350 0 0 0 0 0
19890926 893 901 886 890 248998 0 0 0 0 0
19890927 890 913 886 905 333880 0 0 0 0 0
19890928 917 924 905 913 370233 0 0 0 0 0
19890929 921 924 905 917 417879 0 0 0 0 0
19890930 921 924 905 913 229939 0 0 0 0 0
19891004 874 905 874 901 116999 0 0 0 0 0
19891005 893 905 866 901 504173 0 0 0 0 0
19891006 901 905 886 893 244939 0 0 0 0 0
19891007 893 901 886 893 239998 0 0 0 0 0
19891010 855 897 855 897 162881 0 0 0 0 0
19891011 897 901 893 897 280233 0 0 0 0 0
19891012 886 890 874 886 119293 0 0 0 0 0
19891013 886 886 874 874 92822 0 0 0 0 0
19891014 886 886 878 878 83470 0 0 0 0 0
19891016 862 874 847 855 127763 0 0 0 0 0
19891017 858 874 858 866 103940 0 0 0 0 0
19891018 862 862 855 862 403232 0 0 0 0 0
19891019 858 862 855 855 332821 0 0 0 0 0
19891020 851 862 847 847 159352 0 0 0 0 0
19891021 847 847 831 839 45705 0 0 0 0 0
19891023 827 827 808 823 109234 0 0 0 0 0
19891024 816 862 816 862 2401574 0 0 0 0 0
19891025 851 851 823 835 80293 0 0 0 0 0
19891026 823 831 823 827 129705 0 0 0 0 0
19891027 823 823 816 820 60529 0 0 0 0 0
19891028 820 823 812 823 137116 0 0 0 0 0
19891030 823 835 816 816 2730689 0 0 0 0 0
19891031 816 816 804 812 83470 0 0 0 0 0
19891101 804 816 804 808 34235 0 0 0 0 0
19891102 808 816 796 804 285174 0 0 0 0 0
19891103 804 816 804 804 1071876 0 0 0 0 0
19891104 816 816 804 804 1335698 0 0 0 0 0
19891106 804 804 796 804 98646 0 0 0 0 0
19891107 808 816 808 808 323292 0 0 0 0 0
19891108 808 820 808 816 204528 0 0 0 0 0
19891109 816 855 812 843 710466 0 0 0 0 0
19891110 858 858 835 839 302998 0 0 0 0 0
19891111 843 851 839 843 604937 0 0 0 0 0
19891113 843 866 843 862 1070111 0 0 0 0 0
19891114 855 870 851 862 1208463 0 0 0 0 0
19891115 870 878 866 874 795524 0 0 0 0 0
19891116 878 897 878 890 722642 0 0 0 0 0
19891117 890 897 870 882 509644 0 0 0 0 0
19891118 874 882 874 882 199234 0 0 0 0 0
19891120 882 886 866 882 448232 0 0 0 0 0
19891121 874 874 862 866 550055 0 0 0 0 0
19891122 866 874 858 874 618172 0 0 0 0 0
19891123 874 882 862 874 268763 0 0 0 0 0
19891124 866 893 866 882 287115 0 0 0 0 0
19891125 874 890 866 886 431291 0 0 0 0 0
19891127 874 882 874 874 116116 0 0 0 0 0
19891128 874 878 866 878 212645 0 0 0 0 0
19891129 874 882 874 874 335998 0 0 0 0 0
19891130 874 878 866 870 688231 0 0 0 0 0
19891201 874 874 862 870 474703 0 0 0 0 0
19891202 862 866 858 866 120352 0 0 0 0 0
19891204 866 866 835 866 166234 0 0 0 0 0
19891205 835 855 835 855 164116 0 0 0 0 0
19891206 851 855 843 855 258351 0 0 0 0 0
19891207 843 843 835 835 257469 0 0 0 0 0
19891208 823 835 812 820 276880 0 0 0 0 0
19891209 816 816 788 788 161822 0 0 0 0 0
19891211 788 800 777 796 138881 0 0 0 0 0
19891212 835 835 835 835 277586 0 0 0 0 0
19891213 874 874 874 874 171704 0 0 0 0 0
19891214 893 905 874 886 862230 0 0 0 0 0
19891215 905 905 866 878 1369050 0 0 0 0 0
19891216 890 893 886 886 343056 0 0 0 0 0
19891218 878 893 862 874 373762 0 0 0 0 0
19891219 882 886 855 886 840171 0 0 0 0 0
19891220 909 913 893 913 1900577 0 0 0 0 0
19891221 924 936 921 936 1705401 0 0 0 0 0
19891222 944 959 932 956 2758924 0 0 0 0 0
19891223 963 971 956 963 973406 0 0 0 0 0
19891226 975 975 928 928 622055 0 0 0 0 0
19900103 890 909 890 909 113646 0 0 0 0 0
19900104 909 928 909 917 305645 0 0 0 0 0
19900105 917 921 909 909 132705 0 0 0 0 0
19900106 909 913 901 905 211057 0 0 0 0 0
19900108 905 905 882 897 137822 0 0 0 0 0
19900109 893 897 882 893 120528 0 0 0 0 0
19900110 886 893 882 890 265233 0 0 0 0 0
19900111 890 893 886 890 289586 0 0 0 0 0
19900112 890 905 882 893 326292 0 0 0 0 0
19900113 890 893 882 893 173116 0 0 0 0 0
19900115 890 890 882 882 142763 0 0 0 0 0
19900116 874 874 858 862 128469 0 0 0 0 0
19900117 870 874 855 855 86999 0 0 0 0 0
19900118 855 862 847 858 147881 0 0 0 0 0
19900119 858 858 831 851 153704 0 0 0 0 0
19900120 843 858 843 855 144352 0 0 0 0 0
19900122 866 882 862 878 262233 0 0 0 0 0
19900123 878 897 866 897 928935 0 0 0 0 0
19900124 913 936 913 936 617114 0 0 0 0 0
19900125 956 963 948 956 1928106 0 0 0 0 0
19900129 956 956 936 956 1148463 0 0 0 0 0
19900130 956 956 932 940 1211110 0 0 0 0 0
19900131 928 956 921 948 1123405 0 0 0 0 0
19900201 944 944 924 928 627349 0 0 0 0 0
19900202 928 928 909 913 254292 0 0 0 0 0
19900203 901 909 893 901 191116 0 0 0 0 0
19900205 905 913 886 890 266116 0 0 0 0 0
19900206 890 909 890 909 305998 0 0 0 0 0
19900207 909 909 901 905 117705 0 0 0 0 0
19900208 897 921 897 913 95117 0 0 0 0 0
19900209 905 932 901 932 255351 0 0 0 0 0
19900210 932 932 924 924 78176 0 0 0 0 0
19900212 913 928 913 921 77999 0 0 0 0 0
19900213 921 928 921 928 784054 0 0 0 0 0
19900214 928 944 928 936 207881 0 0 0 0 0
19900215 940 944 932 936 191822 0 0 0 0 0
19900216 924 940 924 932 281645 0 0 0 0 0
19900217 932 936 921 932 44117 0 0 0 0 0
19900219 932 932 921 928 118234 0 0 0 0 0
19900220 924 928 921 921 77646 0 0 0 0 0
19900221 921 924 913 917 226763 0 0 0 0 0
19900222 913 924 909 924 115764 0 0 0 0 0
19900223 924 932 924 924 222528 0 0 0 0 0
19900224 924 928 924 928 167469 0 0 0 0 0
