날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19881107 1515 1589 1515 1589 2584 0 0 0 0 0
19881108 1662 1662 1653 1662 5222 0 0 0 0 0
19881109 1708 1726 1690 1708 7438 0 0 0 0 0
19881110 1745 1745 1671 1671 3270 0 0 0 0 0
19881111 1616 1616 1598 1607 1688 0 0 0 0 0
19881112 1561 1561 1561 1561 0 0 0 0 0 0
19881114 1488 1488 1488 1488 474 0 0 0 0 0
19881115 1515 1561 1515 1561 1107 0 0 0 0 0
19881116 1543 1561 1543 1561 1107 0 0 0 0 0
19881117 1515 1515 1488 1497 1688 0 0 0 0 0
19881118 1506 1529 1506 1515 1529 0 0 0 0 0
19881119 1543 1561 1543 1543 1529 0 0 0 0 0
19881121 1552 1552 1543 1552 3481 0 0 0 0 0
19881122 1497 1543 1497 1524 3376 0 0 0 0 0
19881123 1561 1561 1515 1515 1318 0 0 0 0 0
19881124 1515 1561 1497 1506 1318 0 0 0 0 0
19881125 1534 1561 1534 1552 2848 0 0 0 0 0
19881126 1543 1579 1543 1561 1582 0 0 0 0 0
19881128 1561 1635 1561 1607 1424 0 0 0 0 0
19881129 1653 1653 1653 1653 2321 0 0 0 0 0
19881130 1680 1708 1671 1671 6383 0 0 0 0 0
19881201 1671 1671 1616 1616 1213 0 0 0 0 0
19881202 1607 1607 1607 1607 1371 0 0 0 0 0
19881203 1607 1607 1607 1607 263 0 0 0 0 0
19881205 1607 1607 1579 1607 1477 0 0 0 0 0
19881206 1607 1653 1607 1653 4958 0 0 0 0 0
19881207 1607 1680 1607 1680 2848 0 0 0 0 0
19881208 1699 1754 1699 1754 5011 0 0 0 0 0
19881209 1772 1800 1772 1772 1318 0 0 0 0 0
19881210 1791 1791 1763 1763 949 0 0 0 0 0
19881212 1791 1791 1782 1782 2479 0 0 0 0 0
19881213 1809 1818 1809 1818 3903 0 0 0 0 0
19881214 1818 1818 1791 1791 580 0 0 0 0 0
19881215 1791 1864 1791 1864 7754 0 0 0 0 0
19881216 1837 1883 1837 1883 3112 0 0 0 0 0
19881217 1883 1974 1883 1974 5802 0 0 0 0 0
19881219 2011 2011 1956 1956 2215 0 0 0 0 0
19881220 1928 1965 1928 1928 2795 0 0 0 0 0
19881221 1883 1883 1883 1883 527 0 0 0 0 0
19881222 1892 1892 1892 1892 4378 0 0 0 0 0
19881223 1864 1864 1837 1837 422 0 0 0 0 0
19881224 1754 1791 1754 1791 211 0 0 0 0 0
19881226 1745 1855 1745 1855 3639 0 0 0 0 0
19890104 1883 1947 1883 1947 791 0 0 0 0 0
19890105 2002 2039 1947 2020 17461 0 0 0 0 0
19890106 2020 2066 2020 2066 4167 0 0 0 0 0
19890107 2158 2158 2158 2158 10075 0 0 0 0 0
19890109 2158 2158 2066 2066 1951 0 0 0 0 0
19890110 2020 2039 2020 2020 3059 0 0 0 0 0
19890111 1974 2020 1974 2020 1002 0 0 0 0 0
19890112 2020 2020 2020 2020 527 0 0 0 0 0
