날짜 시간 시가 고가 저가 종가 거래량
20170310 901 117500 118000 116500 118000 1402
20170310 902 117000 117500 117000 117500 237
20170310 903 117500 117500 117000 117000 206
20170310 904 117000 117000 116500 116500 298
20170310 905 117000 117000 116500 117000 9
20170310 906 116500 117000 116500 117000 391
20170310 907 117000 117000 116500 117000 209
20170310 908 116500 116500 116500 116500 1
20170310 909 116500 116500 116500 116500 59
20170310 910 116500 116500 116000 116000 552
20170310 911 116000 116500 116000 116000 347
20170310 912 116000 116500 116000 116500 48
20170310 913 116000 116500 116000 116000 70
20170310 914 116000 116000 116000 116000 5
20170310 915 116000 116500 116000 116500 23
20170310 916 116000 116000 115500 115500 111
20170310 917 115500 116000 115500 115500 289
20170310 918 115500 115500 115000 115000 577
20170310 919 115000 115500 115000 115500 177
20170310 920 115500 116000 115500 116000 763
20170310 921 116000 116000 115500 115500 7
20170310 922 115500 116000 115500 116000 245
20170310 923 116000 116500 116000 116500 44
20170310 924 116500 116500 116500 116500 8
20170310 925 116000 116500 116000 116000 20
20170310 926 116000 116500 116000 116000 215
20170310 927 116000 116000 115500 116000 179
20170310 928 115500 116000 115500 116000 101
20170310 929 116000 116000 116000 116000 5
20170310 930 115500 116000 115500 116000 380
20170310 931 115500 116000 115500 116000 34
20170310 932 116000 116000 115500 115500 47
20170310 933 115500 116000 115500 115500 91
20170310 934 116000 116000 116000 116000 50
20170310 935 115500 115500 115500 115500 40
20170310 936 116000 116000 115500 115500 24
20170310 937 116000 116000 116000 116000 143
20170310 938 115500 116000 115500 115500 25
20170310 939 115500 116000 115500 116000 22
20170310 940 115500 116000 115500 116000 76
20170310 941 115500 116000 115500 116000 574
20170310 942 115500 116000 115500 116000 148
20170310 943 115500 115500 115500 115500 68
20170310 944 115500 116000 115000 116000 1916
20170310 945 116000 116000 115000 115000 204
20170310 946 115000 116500 115000 116500 881
20170310 947 116000 116500 116000 116500 1105
20170310 948 116500 116500 116000 116000 1290
20170310 949 116500 116500 116000 116500 357
20170310 950 116000 116000 116000 116000 149
20170310 951 116000 116500 116000 116000 280
20170310 952 116500 116500 116500 116500 507
20170310 953 116500 116500 116000 116500 191
20170310 954 116500 116500 116500 116500 492
20170310 955 116500 117000 116000 116000 114
20170310 956 116500 116500 116000 116000 83
20170310 957 116500 117000 116000 117000 444
20170310 958 116500 117000 116500 117000 242
20170310 959 116500 117500 116500 117500 560
20170310 1000 117500 117500 116500 117000 383
20170310 1001 117000 117500 117000 117500 358
20170310 1002 117000 117500 117000 117000 285
20170310 1003 117000 117500 117000 117000 213
20170310 1004 117000 117000 117000 117000 17
20170310 1005 117500 117500 117000 117000 389
20170310 1006 117000 117500 117000 117500 77
20170310 1007 117000 117500 116500 117000 1127
20170310 1008 117000 117500 117000 117000 79
20170310 1009 117000 117500 117000 117000 766
20170310 1010 117500 118000 117500 118000 316
20170310 1011 118000 118000 117500 117500 71
20170310 1012 118000 118000 117500 118000 163
20170310 1013 118000 118000 117500 118000 318
20170310 1014 118000 118000 117500 117500 58
20170310 1015 118000 118000 117500 117500 616
20170310 1016 117500 118000 117500 118000 206
20170310 1017 118000 118000 117500 117500 20
20170310 1018 118000 118000 117500 117500 608
20170310 1019 117500 118000 117500 117500 181
20170310 1020 118000 118000 117500 118000 318
20170310 1021 118000 118500 118000 118500 636
20170310 1022 118500 118500 118000 118500 360
20170310 1023 118000 118500 118000 118000 395
20170310 1024 118000 118500 118000 118500 77
20170310 1025 118000 118500 118000 118500 251
20170310 1026 118500 118500 118000 118000 316
20170310 1027 118500 118500 118000 118500 141
20170310 1028 118500 118500 118000 118500 369
20170310 1029 118500 118500 118000 118500 219
