날짜 시간 시가 고가 저가 종가 거래량
20180102 1001 53300 53300 52800 53200 48771
20180102 1002 53200 53300 53100 53200 15487
20180102 1003 53200 53400 53000 53300 17617
20180102 1004 53400 53700 53300 53500 22742
20180102 1005 53500 54000 53400 54000 33097
20180102 1006 53900 54000 53600 53600 15606
20180102 1007 53600 53800 53600 53700 18465
20180102 1008 53800 53800 53600 53700 5865
20180102 1009 53600 53600 53500 53500 26586
20180102 1010 53500 53600 53000 53100 14245
20180102 1011 53100 53200 53000 53100 9570
20180102 1012 53100 53300 53100 53200 7527
20180102 1013 53300 53400 53200 53400 4747
20180102 1014 53400 53600 53400 53500 5800
20180102 1015 53500 53800 53500 53800 8492
20180102 1016 53700 53900 53700 53900 9032
20180102 1017 53800 54200 53800 54200 20126
20180102 1018 54200 54200 54000 54000 10730
20180102 1019 54000 54100 53800 53900 10129
20180102 1020 53900 54000 53800 54000 5924
20180102 1021 53900 54400 53900 54400 22999
20180102 1022 54300 54500 54300 54400 14602
20180102 1023 54400 54500 54300 54400 8560
20180102 1024 54500 54500 54300 54300 6435
20180102 1025 54300 54500 54300 54400 10766
20180102 1026 54400 54500 54300 54400 7202
20180102 1027 54400 54500 54200 54200 5062
20180102 1028 54300 54400 54100 54400 8923
20180102 1029 54400 54400 54100 54200 2299
20180102 1030 54200 54300 54200 54200 2231
20180102 1031 54200 54200 54000 54000 5138
20180102 1032 54000 54100 53900 53900 10702
20180102 1033 53900 54000 53700 53700 5260
20180102 1034 53700 53800 53600 53800 6423
20180102 1035 53800 53900 53800 53900 2581
20180102 1036 54000 54000 53800 53900 3864
20180102 1037 54000 54200 53900 54200 9353
20180102 1038 54200 54300 54100 54200 5916
20180102 1039 54300 54400 54200 54400 6724
20180102 1040 54300 54400 54200 54200 2890
20180102 1041 54200 54300 54100 54200 6547
20180102 1042 54200 54300 54200 54300 3138
20180102 1043 54300 54300 54100 54100 3237
20180102 1044 54100 54200 54100 54100 1407
20180102 1045 54200 54200 54100 54100 1916
20180102 1046 54200 54200 54100 54100 3501
20180102 1047 54100 54200 54100 54200 3450
20180102 1048 54200 54200 54100 54100 1174
20180102 1049 54100 54300 54100 54200 7468
20180102 1050 54300 54400 54200 54300 5318
20180102 1051 54400 54400 54300 54300 879
20180102 1052 54300 54300 54200 54300 1555
20180102 1053 54400 54400 54300 54400 582
20180102 1054 54300 54400 54200 54300 1956
20180102 1055 54300 54400 54300 54400 3388
20180102 1056 54400 54400 54300 54400 1527
20180102 1057 54400 54500 54300 54500 10798
20180102 1058 54500 54500 54400 54500 1193
20180102 1059 54400 54700 54400 54700 27861
20180102 1100 54700 54900 54600 54800 19973
20180102 1101 54800 54900 54800 54900 5134
20180102 1102 54900 54900 54500 54500 9740
20180102 1103 54500 54700 54500 54600 3373
20180102 1104 54600 54600 54500 54600 2214
20180102 1105 54600 54700 54400 54500 6284
20180102 1106 54500 54500 54400 54400 1998
20180102 1107 54400 54500 54400 54400 4240
20180102 1108 54400 54400 54300 54400 1516
20180102 1109 54400 54400 54300 54400 1345
20180102 1110 54400 54600 54400 54600 3514
20180102 1111 54600 54600 54500 54600 3397
20180102 1112 54600 54600 54500 54500 2284
20180102 1113 54500 54600 54500 54600 1550
20180102 1114 54600 54600 54400 54400 5935
20180102 1115 54500 54500 54300 54400 3538
20180102 1116 54300 54500 54300 54300 5796
20180102 1117 54300 54400 54300 54300 2092
20180102 1118 54300 54400 54300 54400 3194
20180102 1119 54400 54400 54300 54300 1228
20180102 1120 54300 54400 54300 54300 1538
20180102 1121 54300 54400 54200 54300 1847
20180102 1122 54300 54300 54100 54100 5327
20180102 1123 54100 54200 54100 54100 5501
20180102 1124 54100 54200 54000 54000 2333
20180102 1125 54100 54100 54000 54100 3004
20180102 1126 54100 54200 54000 54200 3507
20180102 1127 54200 54200 54100 54100 852
20180102 1128 54200 54200 54100 54200 1898
20180102 1129 54200 54300 54200 54200 934
20180102 1130 54200 54300 54100 54200 836
20180102 1131 54300 54300 54300 54300 635
20180102 1132 54200 54400 54200 54300 3378
20180102 1133 54400 54400 54200 54200 7903
20180102 1134 54100 54200 54100 54200 3623
20180102 1135 54200 54300 54100 54200 2766
