날짜 시간 시가 고가 저가 종가 거래량
20170310 901 249000 249500 248000 249500 7095
20170310 902 249000 250000 248500 250000 4263
20170310 903 249500 251500 249000 251000 6503
20170310 904 251500 251500 250000 250500 1119
20170310 905 250000 250500 248000 249500 2458
20170310 906 249500 250000 249500 250000 722
20170310 907 250000 250000 249000 249500 633
20170310 908 249500 250000 249000 249500 1034
20170310 909 249000 249000 248500 249000 277
20170310 910 248500 249000 248000 248500 600
20170310 911 248000 248500 248000 248000 551
20170310 912 248000 248500 248000 248500 230
20170310 913 248500 248500 248000 248000 364
20170310 914 248500 248500 248000 248000 390
20170310 915 248500 248500 248000 248000 463
20170310 916 248000 249500 248000 249000 2841
20170310 917 249000 249500 248500 249500 733
20170310 918 249500 249500 249000 249500 566
20170310 919 249000 249500 249000 249000 349
20170310 920 249000 249500 248500 248500 1506
20170310 921 248500 249000 248000 248500 1084
20170310 922 248000 249500 248000 249000 2577
20170310 923 249000 249500 249000 249000 654
20170310 924 249000 249500 249000 249000 623
20170310 925 249500 249500 249000 249500 400
20170310 926 249000 249500 249000 249000 750
20170310 927 249000 249500 249000 249500 461
20170310 928 249000 251500 249000 251500 10496
20170310 929 251000 252000 251000 251500 3634
20170310 930 251000 252000 251000 251500 2734
20170310 931 251000 251500 251000 251000 957
20170310 932 251000 251500 251000 251000 436
20170310 933 251000 251500 250000 250500 1196
20170310 934 250000 250500 250000 250000 639
20170310 935 250000 250500 249500 250500 959
20170310 936 250500 250500 250000 250000 389
20170310 937 250000 250000 249000 250000 1304
20170310 938 250000 250000 249500 249500 404
20170310 939 249500 250000 249500 249500 546
20170310 940 250000 250000 249500 250000 461
20170310 941 250000 250000 248000 248000 1739
20170310 942 248000 249000 248000 248500 1348
20170310 943 248500 250500 248500 250000 3531
20170310 944 250500 250500 248500 249000 1221
20170310 945 249000 249500 248500 249000 1072
20170310 946 249000 249500 248500 249500 568
20170310 947 249000 249500 248500 249000 581
20170310 948 249000 249000 248500 248500 411
20170310 949 248500 249500 248500 249000 439
20170310 950 249000 250500 249000 250000 623
20170310 951 249500 250000 248500 248500 3476
20170310 952 248500 250500 248500 249000 949
20170310 953 249000 250000 248500 250000 478
20170310 954 249500 250000 249500 249500 2413
20170310 955 249000 249500 248500 249000 431
20170310 956 248500 249000 248500 248500 149
20170310 957 249000 249500 248500 249500 580
20170310 958 249500 250500 249000 249500 894
20170310 959 249500 250000 249500 249500 331
20170310 1000 250000 250000 249500 250000 455
20170310 1001 250000 250000 249500 249500 265
20170310 1002 249500 250500 249500 250000 826
20170310 1003 250000 250500 250000 250000 247
20170310 1004 250500 250500 250000 250000 574
20170310 1005 250500 250500 250000 250500 1177
20170310 1006 250000 250500 250000 250500 497
20170310 1007 250500 250500 250000 250000 213
20170310 1008 250000 250500 250000 250000 241
20170310 1009 250000 250500 250000 250500 561
20170310 1010 250000 250500 249500 250000 1445
20170310 1011 250000 250000 249500 250000 393
20170310 1012 249500 250000 249500 249500 748
20170310 1013 249500 250000 249000 249500 732
20170310 1014 249500 249500 249000 249500 319
20170310 1015 249500 249500 249000 249000 187
20170310 1016 249000 249500 249000 249000 287
20170310 1017 249000 249500 249000 249500 750
20170310 1018 249500 249500 249000 249500 452
20170310 1019 249500 249500 249000 249500 299
20170310 1020 249500 249500 249000 249000 476
20170310 1021 249000 249500 249000 249000 214
20170310 1022 249500 249500 249000 249000 381
20170310 1023 249500 249500 249000 249500 195
20170310 1024 249000 249500 248500 249000 2162
20170310 1025 249000 249000 248500 249000 401
20170310 1026 248500 249000 248500 249000 386
20170310 1027 249000 249000 248500 249000 418
20170310 1028 249000 249000 248500 249000 257
20170310 1029 248500 249000 248500 249000 809
20170310 1030 248500 249500 248500 249500 1181
20170310 1031 249000 249500 249000 249000 1375
20170310 1032 249500 249500 249000 249000 947
20170310 1033 249000 249500 249000 249000 1158
20170310 1034 249500 249500 248500 248500 2209
20170310 1035 248500 249000 248500 248500 467
20170310 1036 249000 249000 248500 249000 488
20170310 1037 249000 249000 248500 249000 171
20170310 1038 248500 249000 248500 248500 418
20170310 1039 248500 249000 248500 248500 173
20170310 1040 248500 249000 248500 248500 251
20170310 1041 248500 249000 248500 248500 311
20170310 1042 248500 249000 248500 248500 292
20170310 1043 248500 249000 248500 248500 348
20170310 1044 249000 249000 248500 249000 491
20170310 1045 249000 249000 248500 249000 365
20170310 1046 248500 249000 248500 249000 261
20170310 1047 249000 249000 248500 248500 495
20170310 1048 249000 249000 248500 249000 183
20170310 1049 249000 249500 248500 249000 885
20170310 1050 249000 249500 249000 249500 437
20170310 1051 249000 249500 249000 249000 599
20170310 1052 249000 249500 249000 249000 467
20170310 1053 249500 249500 249000 249000 612
20170310 1054 249500 249500 249000 249500 178
20170310 1055 249000 249500 249000 249500 2795
20170310 1056 249000 249500 249000 249500 669
20170310 1057 249500 249500 249000 249500 276
20170310 1058 249500 249500 249000 249000 330
20170310 1059 249000 249500 249000 249500 247
20170310 1100 249000 249500 249000 249000 241
20170310 1101 249000 249500 249000 249500 862
20170310 1102 249000 250000 249000 249500 807
20170310 1103 250000 250000 249500 250000 668
20170310 1104 249500 250000 249500 249500 203
20170310 1105 249500 250000 249500 250000 1397
20170310 1106 250000 250000 249500 250000 250
20170310 1107 249500 250000 249500 250000 695
20170310 1108 250000 250000 249500 249500 263
20170310 1109 249500 250000 249500 249500 550
20170310 1110 250000 250000 249500 249500 272
20170310 1111 249500 250000 249000 249000 2588
20170310 1112 249000 249500 249000 249000 296
20170310 1113 249000 249500 249000 249500 756
20170310 1114 249000 249500 249000 249500 652
20170310 1115 249500 249500 249000 249500 298
20170310 1116 249000 249500 249000 249500 158
20170310 1117 249000 249500 249000 249000 1722
20170310 1118 249000 249500 249000 249500 195
20170310 1119 249000 249500 249000 249000 6177
