날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20150626.0 6494.0 6541.0 6489.0 6536.0 25836.0 180000000.0 2200000.0 14379000000.0 0.0 -2986.0
20150629.0 6452.0 6475.0 6415.0 6461.0 1591256.0 11012000000.0 2200000.0 14214000000.0 0.0 1846.0
20150630.0 6466.0 6489.0 6443.0 6489.0 23341.0 162000000.0 2200000.0 14275000000.0 0.0 -23.0
20150701.0 6485.0 6555.0 6466.0 6550.0 46886.0 327000000.0 2200000.0 14410000000.0 0.0 11.0
20150702.0 6545.0 6550.0 6503.0 6541.0 23171.0 162000000.0 3600000.0 23547000000.0 0.0 -246.0
20150703.0 6527.0 6527.0 6480.0 6480.0 3089.0 22000000.0 3600000.0 23328000000.0 0.0 73.0
20150706.0 6433.0 6433.0 6363.0 6363.0 544.0 4000000.0 3600000.0 22906000000.0 0.0 -544.0
20150707.0 6377.0 6396.0 6368.0 6396.0 20476.0 140000000.0 3600000.0 23025000000.0 0.0 99.0
20150708.0 6401.0 6410.0 6349.0 6359.0 8124.0 56000000.0 3600000.0 22892000000.0 0.0 -347.0
20150709.0 6284.0 6349.0 6279.0 6335.0 7858.0 53000000.0 3600000.0 22806000000.0 0.0 -81.0
20150710.0 6359.0 6377.0 6331.0 6349.0 635.0 4000000.0 3600000.0 22856000000.0 0.0 -53.0
20150713.0 6345.0 6415.0 6345.0 6415.0 582.0 4000000.0 4400000.0 28226000000.0 0.0 434.0
20150714.0 6419.0 6429.0 6368.0 6377.0 1501.0 10000000.0 4400000.0 28058000000.0 0.0 508.0
20150715.0 6359.0 6373.0 6359.0 6373.0 3001001.0 20512000000.0 8000000.0 50984000000.0 0.0 -1.0
20150716.0 6387.0 6438.0 6387.0 6438.0 1003.0 7000000.0 8000000.0 51504000000.0 0.0 -3.0
20150717.0 6368.0 6391.0 6368.0 6387.0 4.0 0.0 8000000.0 51096000000.0 0.0 -4.0
20150720.0 6373.0 6373.0 6335.0 6354.0 41041.0 279000000.0 11000000.0 69894000000.0 0.0 -130.0
20150721.0 6354.0 6354.0 6326.0 6326.0 171.0 1000000.0 11000000.0 69586000000.0 0.0 -169.0
20150722.0 6312.0 6312.0 6284.0 6303.0 9889.0 67000000.0 11000000.0 69333000000.0 0.0 -129.0
20150723.0 6289.0 6298.0 6289.0 6298.0 800027.0 5417000000.0 11000000.0 69278000000.0 0.0 -27.0
20150724.0 6237.0 6251.0 6223.0 6237.0 701277.0 4691000000.0 11000000.0 68607000000.0 0.0 -277.0
20150727.0 6181.0 6261.0 6181.0 6261.0 221.0 1000000.0 11000000.0 68871000000.0 0.0 179.0
20150728.0 6223.0 6284.0 6223.0 6275.0 2279.0 15000000.0 11800000.0 74045000000.0 0.0 -19.0
20150729.0 6293.0 6307.0 6293.0 6303.0 9.0 0.0 12400000.0 78157000000.0 0.0 -9.0
20150730.0 6293.0 6293.0 6256.0 6256.0 72.0 0.0 12400000.0 77574000000.0 0.0 -72.0
20150731.0 6219.0 6237.0 6205.0 6237.0 226.0 2000000.0 12400000.0 77338000000.0 0.0 -6.0
20150803.0 6219.0 6219.0 6205.0 6205.0 2.0 0.0 12400000.0 76942000000.0 0.0 -2.0
20150804.0 6209.0 6270.0 6209.0 6270.0 22.0 0.0 12400000.0 77748000000.0 0.0 21.0
20150805.0 6233.0 6233.0 6233.0 6233.0 40.0 0.0 12400000.0 77289000000.0 0.0 -40.0
20150806.0 6200.0 6200.0 6144.0 6144.0 99.0 1000000.0 12400000.0 76185000000.0 0.0 45.0
20150807.0 6111.0 6111.0 6111.0 6111.0 10.0 0.0 12400000.0 75776000000.0 0.0 10.0
20150810.0 6172.0 6172.0 6172.0 6172.0 100.0 1000000.0 12400000.0 76532000000.0 0.0 0.0
20150811.0 6177.0 6195.0 6135.0 6135.0 14.0 0.0 12400000.0 76074000000.0 0.0 -2.0
20150812.0 6107.0 6144.0 6088.0 6088.0 31.0 0.0 12400000.0 75491000000.0 0.0 0.0
20150813.0 6088.0 6088.0 6088.0 6088.0 0.0 0.0 12400000.0 75491000000.0 0.0 0.0
20150817.0 6130.0 6130.0 6046.0 6046.0 110.0 1000000.0 12400000.0 74970000000.0 0.0 -110.0
20150818.0 6083.0 6083.0 6083.0 6083.0 1.0 0.0 12400000.0 75429000000.0 0.0 -1.0
20150819.0 6083.0 6083.0 6055.0 6074.0 782.0 5000000.0 12400000.0 75317000000.0 0.0 -762.0
20150820.0 6055.0 6055.0 6027.0 6027.0 3.0 0.0 12400000.0 74734000000.0 0.0 -3.0
20150821.0 5897.0 5934.0 5869.0 5911.0 4588.0 29000000.0 12400000.0 73296000000.0 0.0 -37.0
20150824.0 5719.0 5752.0 5677.0 5743.0 16452.0 101000000.0 12400000.0 71213000000.0 0.0 -231.0
20150825.0 5743.0 5817.0 5743.0 5808.0 275.0 2000000.0 12400000.0 72019000000.0 0.0 -275.0
20150826.0 5813.0 5892.0 5813.0 5883.0 16053.0 101000000.0 12400000.0 72949000000.0 0.0 0.0
20150827.0 5929.0 5929.0 5929.0 5929.0 1.0 0.0 12400000.0 73519000000.0 0.0 -1.0
20150828.0 5953.0 5953.0 5953.0 5953.0 10.0 0.0 12400000.0 73817000000.0 0.0 10.0
20150831.0 5948.0 5948.0 5948.0 5948.0 1.0 0.0 12400000.0 73755000000.0 0.0 -1.0
20150901.0 5925.0 5934.0 5925.0 5929.0 51.0 0.0 12400000.0 73519000000.0 0.0 -21.0
20150902.0 5859.0 5957.0 5859.0 5948.0 230.0 1000000.0 12400000.0 73755000000.0 0.0 180.0
20150903.0 5943.0 5943.0 5943.0 5943.0 1.0 0.0 12400000.0 73693000000.0 0.0 1.0
20150904.0 5929.0 5929.0 5929.0 5929.0 10.0 0.0 12400000.0 73519000000.0 0.0 0.0
20150907.0 5920.0 5920.0 5920.0 5920.0 15.0 0.0 12400000.0 73408000000.0 0.0 -15.0
20150908.0 5957.0 5957.0 5957.0 5957.0 100.0 1000000.0 12400000.0 73866000000.0 0.0 0.0
20150909.0 6097.0 6097.0 6093.0 6093.0 101.0 1000000.0 12400000.0 75553000000.0 0.0 -100.0
20150910.0 6107.0 6125.0 6107.0 6125.0 110.0 1000000.0 12400000.0 75950000000.0 0.0 0.0
