날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20120308 3941 4120 3941 3964 355707 1830000000 70020000 277559000000 0 0
20120309 3964 3972 3941 3956 68466 347000000 70020000 276999000000 0 -90
20120312 3949 3956 3910 3933 62737 316000000 70020000 275388000000 0 0
20120313 3933 3980 3925 3956 102960 522000000 70020000 276999000000 1250 -10
20120314 3956 4034 3956 3972 234280 1200000000 70020000 278119000000 1020 -20
20120315 3980 4066 3980 4034 205421 1060000000 70020000 282460000000 1360 -20
20120316 4011 4058 4011 4027 97014 501000000 70020000 281970000000 30 -30
20120319 4011 4058 4003 4027 128300 663000000 70020000 281970000000 50 0
20120320 4042 4050 4003 4034 46122 238000000 70020000 282460000000 0 -30
20120321 4034 4042 4003 4019 36342 187000000 70020000 281410000000 0 0
20120322 4003 4034 3988 4003 41330 212000000 70020000 280290000000 0 -20
20120323 4003 4003 3980 3988 81540 417000000 70020000 279239000000 0 0
20120326 3988 4011 3980 3995 33421 171000000 70020000 279729000000 0 0
20120327 3995 4019 3988 4003 67752 347000000 70020000 280290000000 10 0
20120328 4003 4011 3995 4011 38063 195000000 70020000 280850000000 0 0
20120329 4003 4003 3988 4003 82780 424000000 70020000 280290000000 0 0
20120330 4003 4003 3988 4003 27800 142000000 70020000 280290000000 0 0
20120402 3995 4011 3988 4011 28755 148000000 70020000 280850000000 0 -10
20120403 4019 4034 4003 4034 83470 430000000 70020000 282460000000 1280 0
20120404 4019 4034 3995 4003 79480 409000000 70020000 280290000000 0 -10
20120405 3995 4019 3980 3988 49960 256000000 70020000 279239000000 1220 -10
20120406 3988 4003 3402 3988 52970 263000000 70020000 279239000000 1350 0
20120409 4003 4003 3964 3980 33636 171000000 70020000 278679000000 1000 0
20120410 3980 3988 3956 3964 40000 203000000 70020000 277559000000 540 0
20120412 3964 3972 3956 3972 66300 337000000 70020000 278119000000 510 0
20120413 3964 3980 3964 3972 67790 344000000 70020000 278119000000 1010 0
20120416 3980 3980 3956 3972 54900 279000000 70020000 278119000000 1010 0
20120417 3972 3972 3956 3964 48110 244000000 70020000 277559000000 1010 0
20120418 3956 3964 3933 3933 90140 456000000 70020000 275388000000 0 -10
20120419 3941 3956 3933 3949 34390 174000000 70020000 276508000000 1020 0
20120420 3956 3956 3949 3949 17890 91000000 70020000 276508000000 1020 0
20120423 3949 3956 3917 3941 85966 433000000 70020000 275948000000 0 0
20120424 3956 3956 3925 3941 64274 324000000 70020000 275948000000 0 5000
20120425 3941 3941 3933 3933 67780 342000000 70020000 275388000000 1070 5600
20120426 3949 3949 3925 3933 44896 226000000 70020000 275388000000 0 0
20120427 3933 3964 3933 3933 91190 461000000 70020000 275388000000 1070 0
20120430 3941 3956 3925 3933 96690 488000000 70020000 275388000000 950 0
20120502 3956 3964 3941 3956 67850 344000000 70020000 276999000000 0 -10
20120503 3956 3964 3941 3964 24910 126000000 70020000 277559000000 0 -10
20120504 3980 3995 3964 3988 86480 441000000 70020000 279239000000 1180 0
20120507 3964 3988 3964 3980 47870 243000000 70020000 278679000000 1180 -10
20120508 3980 4019 3980 3988 39440 201000000 70020000 279239000000 0 0
20120509 3988 3988 3956 3964 67292 343000000 70020000 277559000000 0 -10
20120510 3964 3972 3956 3964 73250 372000000 70020000 277559000000 400 0
20120511 3980 3980 3949 3964 76020 385000000 70020000 277559000000 0 0
20120514 3956 3964 3949 3964 31660 160000000 70020000 277559000000 1340 -10
20120515 3956 3956 3933 3949 50020 253000000 70020000 276508000000 0 0
20120516 3933 3949 3925 3933 11750 59000000 70020000 275388000000 170 -10
20120517 3933 3941 3925 3933 66200 333000000 70020000 275388000000 170 0
20120518 3933 3933 3902 3910 127380 638000000 70020000 273778000000 0 0
20120521 3902 3910 3898 3902 131885 659000000 70020000 273218000000 0 0
20120522 3925 3925 3898 3902 33650 168000000 70020000 273218000000 0 0
20120523 3933 3933 3902 3917 27890 140000000 70020000 274268000000 0 0
20120524 3917 3941 3902 3925 70120 352000000 70020000 274828000000 0 0
20120525 3933 3933 3902 3902 87760 439000000 70020000 273218000000 1330 0
20120529 3910 3933 3898 3917 126620 634000000 70020000 274268000000 0 0
20120530 3910 3917 3902 3917 85349 427000000 70020000 274268000000 0 -10
20120531 3910 3925 3898 3898 163420 817000000 70020000 272937000000 0 0
20120601 3910 3917 3902 3902 55430 277000000 70020000 273218000000 0 0
20120604 3902 3906 3886 3894 109410 538000000 70020000 272657000000 0 0
20120605 3898 3898 3882 3898 54167 266000000 70020000 272937000000 350 0
20120607 3902 3929 3890 3890 65130 320000000 70020000 272377000000 1410 0
20120608 3898 3902 3866 3886 40223 197000000 70020000 272097000000 1410 0
20120611 3882 3882 3854 3870 101640 496000000 70020000 270977000000 0 0
20120612 3862 3866 3842 3858 57970 282000000 70020000 270137000000 500 0
20120613 3858 3866 3830 3834 85220 414000000 70020000 268456000000 0 0
20120614 3858 3858 3854 3858 7681 37000000 70020000 270137000000 1410 0
20120615 3858 3866 3850 3850 66550 324000000 70020000 269577000000 930 -10
20120618 3850 3858 3846 3854 20600 100000000 70020000 269857000000 1400 0
20120619 3858 3858 3854 3858 24660 120000000 70020000 270137000000 1400 0
20120620 3858 3870 3858 3870 6093 30000000 70020000 270977000000 1400 0
20120621 3878 3878 3862 3874 6760 33000000 70020000 271257000000 1400 0
20120622 3858 3882 3842 3862 20710 101000000 70020000 270417000000 0 0
20120625 3850 3862 3842 3850 28020 136000000 70020000 269577000000 0 0
20120626 3842 3858 3842 3858 7080 34000000 70020000 270137000000 0 -20
20120627 3882 3886 3854 3870 24917 122000000 70020000 270977000000 1110 0
20120628 3898 3933 3882 3882 27990 137000000 70020000 271817000000 150 0
20120629 3882 3910 3850 3882 22520 110000000 70020000 271817000000 680 -10
20120702 3890 3914 3882 3898 6120 30000000 70020000 272937000000 470 -10
20120703 3874 3910 3874 3906 44070 217000000 70020000 273498000000 520 0
20120704 3929 3929 3898 3914 18440 91000000 70020000 274058000000 520 0
20120705 3922 3922 3898 3898 22891 113000000 70020000 272937000000 520 0
20120706 3918 3918 3882 3906 24140 118000000 70020000 273498000000 520 0
20120709 3898 3898 3890 3890 24730 121000000 70020000 272377000000 0 0
20120710 3890 3898 3874 3882 28318 139000000 70020000 271817000000 0 0
20120711 3918 3918 3854 3886 31940 157000000 70020000 272097000000 0 0
20120712 3870 3906 3866 3882 31737 155000000 70020000 271817000000 470 -10
20120713 3910 3910 3858 3882 40650 199000000 70020000 271817000000 480 0
20120716 3882 3906 3870 3890 31600 155000000 70020000 272377000000 480 0
20120717 3890 3890 3874 3874 19213 94000000 70020000 271257000000 490 0
20120718 3882 3882 3874 3882 29480 144000000 70020000 271817000000 490 0
20120719 3882 3882 3874 3874 61510 301000000 70020000 271257000000 490 0
20120720 3878 3890 3874 3878 20150 99000000 70020000 271537000000 490 0
20120723 3878 3882 3874 3874 18970 93000000 70020000 271257000000 0 0
20120724 3882 3882 3862 3862 40340 197000000 70020000 270417000000 0 0
20120725 3862 3874 3858 3866 12910 63000000 70020000 270697000000 530 0
20120726 3866 3866 3858 3862 51830 253000000 70020000 270417000000 530 -10
20120727 3862 3882 3862 3882 33560 164000000 70020000 271817000000 530 0
20120730 3882 3894 3882 3882 38210 187000000 70020000 271817000000 570 0
20120731 3890 3898 3882 3894 32540 160000000 70020000 272657000000 610 0
20120801 3898 3898 3882 3898 43820 215000000 70020000 272937000000 590 0
20120802 3886 3937 3886 3898 31990 157000000 70020000 272937000000 590 -10
20120803 3898 3922 3898 3898 32110 158000000 70020000 272937000000 0 0
20120806 3898 3953 3898 3929 12250 61000000 70020000 275108000000 0 0
20120807 3926 3937 3902 3922 41260 204000000 70020000 274618000000 0 0
20120808 3914 3922 3910 3922 12220 60000000 70020000 274618000000 630 0
20120809 3922 3929 3914 3922 44010 218000000 70020000 274618000000 630 0
20120810 3929 3929 3914 3914 21891 108000000 70020000 274058000000 630 0
20120813 3914 3922 3906 3910 44906 222000000 70020000 273778000000 630 0
20120814 3922 3922 3918 3922 12830 63000000 70020000 274618000000 640 0
20120816 3929 3941 3922 3941 41851 208000000 70020000 275948000000 640 -10
20120817 3945 3961 3945 3961 35661 178000000 70020000 277349000000 650 0
20120820 3957 4056 3957 4001 91720 462000000 70020000 280150000000 650 -10
20120821 4001 4032 3993 4025 73540 372000000 70020000 281830000000 650 -20
20120822 4025 4025 3993 4025 60240 305000000 70020000 281830000000 0 0
20120823 4009 4032 4009 4025 31640 161000000 70020000 281830000000 0 -10
20120824 4025 4025 3993 4009 60880 307000000 70020000 280710000000 0 0
20120827 4001 4009 3985 3993 65323 329000000 70020000 279589000000 0 -10
20120828 3977 4009 3961 4009 64610 325000000 70020000 280710000000 770 0
20120829 4017 4025 4001 4009 63462 322000000 70020000 280710000000 770 0
20120830 4009 4025 3993 4001 16320 82000000 70020000 280150000000 0 -10
20120831 4025 4025 3985 4001 44760 226000000 70020000 280150000000 0 0
20120903 4001 4001 3949 3985 142620 714000000 70020000 279029000000 0 -10
20120904 4009 4009 3985 4001 39410 196000000 70020000 280150000000 0 0
20120905 4001 4033 4001 4033 95396 476000000 70020000 282390000000 610 0
20120906 4033 4033 4025 4033 39630 198000000 70020000 282390000000 0 0
20120907 4033 4049 4021 4033 42950 215000000 70020000 282390000000 0 0
20120910 4009 4041 4009 4025 22140 111000000 70020000 281830000000 10 0
20120911 4025 4041 4021 4041 46060 231000000 70020000 282950000000 890 0
20120912 4025 4033 4021 4033 15250 76000000 70020000 282390000000 890 -10
20120913 4041 4041 4021 4025 26110 131000000 70020000 281830000000 0 0
20120914 4025 4049 4025 4025 70580 353000000 70020000 281830000000 200 0
20120917 4009 4025 4009 4025 48020 240000000 70020000 281830000000 200 -10
20120918 4009 4017 4001 4009 38570 192000000 70020000 280710000000 1320 0
20120919 4013 4025 4001 4021 11680 58000000 70020000 281550000000 2750 0
20120920 4017 4025 3993 4025 81500 406000000 70020000 281830000000 2750 0
20120921 4001 4025 4001 4025 19410 97000000 70020000 281830000000 1310 -10
20120924 3997 4021 3989 4021 37640 187000000 70020000 281550000000 1820 0
20120925 4025 4025 4013 4013 67220 335000000 70020000 280990000000 0 0
20120926 4013 4021 4009 4013 45770 228000000 70020000 280990000000 0 0
20120927 4013 4025 4001 4021 28776 144000000 70020000 281550000000 2480 0
20120928 4021 4025 3993 4021 68030 339000000 70020000 281550000000 1600 0
20121002 4017 4017 3997 4017 31580 157000000 70020000 281270000000 1520 0
20121004 4017 4021 3993 4001 43140 215000000 70020000 280150000000 1420 0
20121005 3993 4005 3945 4005 141930 703000000 70020000 280430000000 1420 0
20121008 4005 4025 4001 4001 23302 116000000 70020000 280150000000 1410 -10
20121009 3993 4001 3989 3993 31460 156000000 70020000 279589000000 1410 0
