날짜 시간 시가 고가 저가 종가 거래량
20180102 1001 51500 51500 51400 51400 1203
20180102 1002 51500 51500 51200 51200 1220
20180102 1003 51200 51200 51000 51000 1063
20180102 1004 51000 51100 50800 50900 219
20180102 1005 50900 51200 50800 51200 692
20180102 1006 51100 51200 51000 51000 243
20180102 1007 51100 51200 51000 51100 726
20180102 1008 51100 51200 51000 51100 127
20180102 1009 51100 51100 50700 50700 1762
20180102 1010 50700 50800 50600 50600 462
20180102 1011 50600 50600 50500 50600 711
20180102 1012 50600 50700 50600 50700 356
20180102 1013 50600 50700 50600 50700 964
20180102 1014 50700 50800 50700 50700 293
20180102 1015 50700 50700 50600 50700 363
20180102 1016 50600 50700 50600 50700 94
20180102 1017 50700 51100 50600 50900 790
20180102 1018 50800 50900 50700 50800 111
20180102 1019 50800 50800 50700 50800 433
20180102 1020 50800 50800 50700 50800 112
20180102 1021 50800 50800 50700 50800 358
20180102 1022 50800 50800 50700 50700 188
20180102 1023 50700 50800 50700 50700 242
20180102 1024 50800 50800 50700 50700 306
20180102 1025 50700 50700 50600 50600 3409
20180102 1026 50500 50600 50400 50500 2828
20180102 1027 50400 50500 50400 50500 428
20180102 1028 50500 50600 50500 50500 326
20180102 1029 50500 50600 50400 50600 330
20180102 1030 50500 50600 50500 50600 185
20180102 1031 50600 50700 50600 50600 198
20180102 1032 50700 50700 50700 50700 197
20180102 1033 50600 50700 50600 50700 296
20180102 1034 50700 50700 50600 50600 141
20180102 1035 50600 50700 50600 50600 137
20180102 1036 50600 50600 50600 50600 165
20180102 1037 50600 50600 50600 50600 22
20180102 1038 50600 50600 50600 50600 128
20180102 1039 50600 50700 50600 50700 236
20180102 1040 50700 50700 50600 50600 170
20180102 1041 50600 50600 50600 50600 493
20180102 1042 50600 50600 50600 50600 88
20180102 1043 50600 50600 50500 50500 948
20180102 1044 50600 50600 50500 50600 261
20180102 1045 50600 50800 50600 50800 504
20180102 1046 50800 50800 50700 50800 85
20180102 1047 50800 50800 50800 50800 207
20180102 1048 50800 50900 50800 50900 393
20180102 1049 50800 50800 50800 50800 97
20180102 1050 50800 50900 50800 50800 170
20180102 1051 50900 50900 50800 50900 313
20180102 1052 50800 50800 50800 50800 254
20180102 1053 50800 50800 50800 50800 338
20180102 1054 50800 50800 50800 50800 124
20180102 1055 50800 50800 50800 50800 128
20180102 1056 50800 50900 50800 50900 312
20180102 1057 50900 50900 50900 50900 134
20180102 1058 50900 51000 50900 51000 1694
20180102 1059 51000 51000 50900 51000 141
20180102 1100 51000 51000 51000 51000 262
20180102 1101 51000 51000 50900 50900 141
20180102 1102 50900 50900 50900 50900 402
20180102 1103 50800 50800 50700 50700 771
20180102 1104 50700 50700 50600 50600 1424
20180102 1105 50600 50700 50600 50700 79
20180102 1106 50600 50700 50600 50700 763
20180102 1107 50700 50700 50600 50600 268
20180102 1108 50700 50800 50700 50800 92
20180102 1109 50700 50700 50700 50700 112
20180102 1110 50600 50700 50600 50700 223
20180102 1111 50700 50700 50600 50600 391
20180102 1112 50600 50600 50600 50600 1925
20180102 1113 50600 50600 50600 50600 182
20180102 1114 50600 50700 50600 50600 135
20180102 1115 50600 50600 50600 50600 227
20180102 1116 50600 50600 50600 50600 338
20180102 1117 50600 50700 50600 50600 171
20180102 1118 50600 50700 50600 50600 402
20180102 1119 50600 50600 50600 50600 113
20180102 1120 50600 50700 50600 50600 906
20180102 1121 50600 50600 50600 50600 75
20180102 1122 50600 50700 50600 50700 261
20180102 1123 50700 50700 50700 50700 321
20180102 1124 50700 50700 50600 50600 499
20180102 1125 50600 50600 50600 50600 326
20180102 1126 50600 50700 50600 50700 362
20180102 1127 50600 50700 50600 50700 89
20180102 1128 50700 50700 50600 50600 526
20180102 1129 50600 50700 50600 50600 207
20180102 1130 50600 50700 50600 50700 330
20180102 1131 50600 50600 50600 50600 370
20180102 1132 50600 50700 50600 50700 109
20180102 1133 50700 50700 50600 50600 179
20180102 1134 50600 50700 50600 50600 1593
20180102 1135 50600 50600 50600 50600 335
20180102 1136 50600 50700 50600 50600 27
20180102 1137 50600 50600 50600 50600 230
20180102 1138 50600 50700 50600 50600 213
20180102 1139 50600 50600 50600 50600 390
20180102 1140 50600 50700 50600 50600 257
20180102 1141 50600 50700 50600 50600 289
20180102 1142 50600 50700 50600 50600 243
20180102 1143 50600 50700 50600 50700 707
20180102 1144 50700 50700 50600 50600 263
20180102 1145 50700 50700 50600 50600 298
20180102 1146 50600 50700 50600 50600 382
20180102 1147 50600 50800 50600 50600 329
20180102 1148 50600 50700 50600 50700 371
20180102 1149 50700 50700 50600 50600 512
20180102 1150 50600 50700 50600 50600 153
20180102 1151 50600 50700 50600 50600 481
20180102 1152 50600 50700 50600 50600 234
20180102 1153 50600 50700 50600 50600 290
20180102 1154 50600 50700 50600 50700 322
20180102 1155 50700 50800 50700 50800 330
20180102 1156 50700 50800 50700 50700 294
20180102 1157 50700 50800 50700 50700 268
20180102 1158 50700 50800 50700 50700 194
20180102 1159 50700 50800 50700 50700 205
20180102 1200 50700 50800 50700 50800 275
20180102 1201 50800 50800 50700 50700 343
20180102 1202 50700 50800 50700 50700 265
20180102 1203 50700 50700 50600 50600 191
20180102 1204 50600 50700 50600 50600 259
20180102 1205 50600 50700 50600 50600 758
20180102 1206 50600 50700 50600 50600 194
20180102 1207 50600 50600 50500 50600 507
20180102 1208 50600 50600 50500 50500 91
20180102 1209 50500 50600 50500 50600 289
20180102 1210 50600 50800 50600 50800 2039
20180102 1211 50700 50800 50700 50700 109
20180102 1212 50700 50900 50700 50900 360
20180102 1213 50700 50800 50700 50700 169
20180102 1214 50700 50700 50700 50700 195
20180102 1215 50800 50800 50700 50700 197
20180102 1216 50700 50700 50600 50700 217
20180102 1217 50700 50700 50700 50700 120
20180102 1218 50700 50700 50600 50700 188
20180102 1219 50700 50800 50600 50700 268
20180102 1220 50700 50800 50700 50800 252
20180102 1221 50800 50800 50700 50700 259
20180102 1222 50700 50800 50700 50700 116
20180102 1223 50700 50800 50700 50800 223
20180102 1224 50800 50800 50700 50700 146
20180102 1225 50700 50800 50700 50800 263
20180102 1226 50800 50900 50700 50700 312
20180102 1227 50700 50900 50700 50800 464
20180102 1228 50700 50900 50700 50900 467
20180102 1229 50700 50900 50700 50700 228
20180102 1230 50700 50700 50700 50700 143
20180102 1231 50800 50800 50700 50800 160
20180102 1232 50700 50800 50700 50700 238
20180102 1233 50800 50800 50700 50700 163
20180102 1234 50700 50700 50700 50700 188
20180102 1235 50700 50800 50700 50700 455
20180102 1236 50700 50700 50700 50700 182
20180102 1237 50700 50800 50700 50700 244
20180102 1238 50700 50800 50700 50800 206
20180102 1239 50700 50800 50700 50700 259
20180102 1240 50700 50800 50700 50700 322
20180102 1241 50700 50800 50700 50800 441
20180102 1242 50800 50800 50700 50800 148
20180102 1243 50700 50800 50700 50700 216
20180102 1244 50700 50800 50700 50700 242
20180102 1245 50700 50800 50700 50800 337
20180102 1246 50700 50800 50700 50800 156
20180102 1247 50800 50800 50700 50800 144
20180102 1248 50700 50900 50700 50800 360
20180102 1249 50800 50900 50800 50900 80
20180102 1250 50800 50800 50800 50800 282
20180102 1251 50800 50900 50800 50900 77
20180102 1252 50800 50900 50800 50800 403
20180102 1253 50800 50800 50700 50800 185
20180102 1254 50800 50800 50700 50700 178
20180102 1255 50700 50800 50700 50800 243
20180102 1256 50800 50800 50700 50800 167
20180102 1257 50700 50800 50700 50800 278
20180102 1258 50800 50800 50700 50700 114
20180102 1259 50700 50800 50700 50700 413
20180102 1300 50700 50800 50700 50800 228
20180102 1301 50700 50800 50700 50800 1196
20180102 1302 50700 50800 50700 50700 284
20180102 1303 50700 50700 50600 50600 581
20180102 1304 50600 50700 50600 50600 203
20180102 1305 50600 50800 50600 50700 234
20180102 1306 50700 50800 50700 50700 237
20180102 1307 50700 50700 50700 50700 160
20180102 1308 50700 50800 50700 50700 168
20180102 1309 50700 50800 50600 50600 811
20180102 1310 50700 50700 50600 50600 268
20180102 1311 50600 50700 50600 50700 167
20180102 1312 50600 50700 50600 50700 368
20180102 1313 50700 50800 50700 50700 235
20180102 1314 50700 50700 50700 50700 1847
20180102 1315 50600 50700 50600 50600 430
