날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20100421 5000 5750 4250 4250 2186517 32621000000 7000000 29750000000 0 -448742
20100422 3616 3616 3616 3616 47396 517000000 7000000 25312000000 0 -1300
20100423 3156 3600 3083 3093 5960215 57801000000 7000000 21651000000 0 -151400
20100426 3186 3550 3170 3550 2521236 25759000000 7000000 24850000000 0 0
20100427 3766 3866 3143 3170 3643891 38132000000 7000000 22190000000 0 0
20100428 3103 3150 2960 3020 1128033 10333000000 7000000 21140000000 0 0
20100429 3076 3110 2806 2833 1033966 9094000000 7000000 19831000000 0 0
20100430 2850 3066 2770 2800 1394248 12186000000 7000000 19600000000 0 0
20100503 2826 2933 2780 2793 421179 3593000000 7000000 19551000000 0 -767
20100504 2836 2876 2733 2733 446191 3753000000 7000000 19131000000 0 0
20100506 2633 2666 2433 2500 594680 4576000000 7000000 17500000000 0 1
20100507 2366 2446 2316 2356 382606 2717000000 7000000 16492000000 0 0
20100510 2400 2550 2400 2440 471074 3476000000 7000000 17080000000 0 0
20100511 2476 2803 2356 2803 1964900 15724000000 7000000 19621000000 0 0
20100512 2866 3106 2766 2766 3059511 27148000000 7000000 19362000000 0 0
20100513 2780 2900 2700 2723 1149695 9643000000 7000000 19061000000 0 0
20100514 2763 2803 2500 2503 770520 6110000000 7000000 17521000000 0 0
20100517 2466 2550 2373 2373 339489 2479000000 7000000 16611000000 0 0
20100518 2416 2483 2376 2396 359840 2610000000 7000000 16772000000 0 0
20100519 2383 2383 2300 2306 306442 2142000000 7000000 16142000000 0 0
20100520 2333 2363 1966 2033 314500 2074000000 7000000 14231000000 0 0
20100524 2000 2263 1940 2086 622447 3968000000 7000000 14602000000 0 0
20100525 2036 2140 1833 1940 313732 1854000000 7000000 13580000000 0 0
20100526 1960 2016 1930 1956 149052 880000000 7000000 13692000000 0 0
20100527 1933 2066 1930 2003 203801 1228000000 7000000 14021000000 0 0
20100528 2066 2303 2056 2116 1031313 6877000000 7000000 14812000000 0 0
20100531 2133 2173 2076 2116 278382 1775000000 7000000 14812000000 0 1
20100601 2150 2263 2120 2170 434554 2843000000 7000000 15190000000 0 0
20100603 2183 2280 2170 2183 313508 2090000000 7000000 15281000000 0 -1
20100604 2236 2263 2143 2150 284899 1879000000 7000000 15050000000 0 0
20100607 2036 2063 2010 2043 175200 1070000000 7000000 14301000000 0 0
20100608 2040 2093 2020 2056 142460 879000000 7000000 14392000000 0 0
20100609 2076 2120 2046 2046 195637 1219000000 7000000 14322000000 0 0
20100610 2050 2070 2020 2033 123602 756000000 7000000 14231000000 0 0
20100611 2166 2336 2110 2110 1039678 6944000000 7000000 14770000000 0 0
20100614 2133 2320 2090 2223 781635 5174000000 7000000 15561000000 0 0
20100615 2223 2250 2196 2220 224949 1495000000 7000000 15540000000 0 0
20100616 2270 2433 2250 2253 592834 4170000000 7000000 15771000000 0 0
20100617 2270 2300 2183 2190 218605 1467000000 7000000 15330000000 0 -5521
20100618 2213 2253 2143 2143 156918 1033000000 7000000 15001000000 0 0
20100621 2176 2196 2123 2126 139368 897000000 7000000 14882000000 0 0
20100622 2126 2170 2120 2133 81982 527000000 7000000 14931000000 0 0
20100623 2100 2133 2073 2073 136028 854000000 7000000 14511000000 0 0
20100624 2073 2096 2066 2073 80438 501000000 7000000 14511000000 0 0
