날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20010502 9349 9349 9349 9349 18671 280000000 10000000 93490000000 0 0
20010503 10471 10471 8788 10004 2442274 39819000000 10000000 100040000000 0 0
20010504 9443 9785 8819 8819 1153191 16815000000 10000000 88190000000 0 0
20010507 9349 9349 8414 8913 1612056 23003000000 10000000 89130000000 5000 0
20010508 8850 8975 8289 8414 1135262 15758000000 10000000 84140000000 5000 0
20010509 8165 8414 7760 8040 1303599 16805000000 10000000 80400000000 5000 0
20010510 8102 8227 7853 8102 711637 9161000000 10000000 81020000000 5000 0
20010511 8165 8819 8165 8383 1505442 20507000000 10000000 83830000000 5000 0
20010514 8508 8601 8040 8165 654772 8626000000 10000000 81650000000 5000 0
20010515 7915 8165 7541 7635 569948 7124000000 10000000 76350000000 5000 0
20010516 7697 7947 7105 7105 563418 6802000000 10000000 71050000000 5000 0
20010517 7354 7541 7167 7199 678363 7986000000 10000000 71990000000 4000 0
20010518 6856 8040 6607 7666 2845783 33910000000 10000000 76660000000 2000 0
20010521 7760 8165 7479 7728 1349489 16994000000 10000000 77280000000 2000 0
20010522 7978 8102 7604 7604 901690 11408000000 10000000 76040000000 2000 0
20010523 7479 7697 7012 7167 604521 7133000000 10000000 71670000000 4000 0
20010524 7043 7417 7012 7292 456913 5302000000 10000000 72920000000 4000 0
20010525 7292 7760 7136 7604 961841 11489000000 10000000 76040000000 5000 0
20010528 7728 7915 7573 7604 791585 9845000000 10000000 76040000000 4000 0
20010529 7417 7697 7386 7417 557521 6709000000 10000000 74170000000 4000 0
20010530 7261 7604 7199 7230 414202 4913000000 10000000 72300000000 4000 0
20010531 7167 7167 6731 6825 439243 4900000000 10000000 68250000000 4000 0
20010601 6981 6981 6638 6669 266279 2891000000 10000000 66690000000 4000 0
20010604 6669 6856 6482 6575 466365 5002000000 10000000 65750000000 4000 0
20010605 6544 6638 6152 6214 557669 5641000000 10000000 62140000000 4000 0
20010607 6233 6513 6183 6420 608844 6183000000 10000000 64200000000 4000 0
20010608 6794 6887 6544 6638 724095 7810000000 10000000 66380000000 4000 0
20010611 6233 6388 6201 6226 293770 2950000000 10000000 62260000000 4000 0
20010612 6233 6326 6201 6264 238213 2387000000 10000000 62640000000 4000 0
20010613 6233 6607 6220 6388 464037 4773000000 10000000 63880000000 4000 0
20010614 6357 6357 6233 6264 241142 2435000000 10000000 62640000000 4000 0
20010615 6220 6220 6120 6189 177404 1758000000 10000000 61890000000 4000 0
20010618 6183 6326 6077 6083 233921 2314000000 10000000 60830000000 4000 0
20010619 6014 6021 5759 5815 335778 3160000000 10000000 58150000000 4000 0
20010620 5740 5846 5266 5360 418228 3690000000 10000000 53600000000 4000 0
20010621 5447 5516 5316 5485 314983 2743000000 10000000 54850000000 4000 0
20010622 5391 6139 5372 6139 1007909 9395000000 10000000 61390000000 6950 0
20010625 6046 6233 5890 6089 545494 5315000000 10000000 60890000000 6950 0
20010626 6139 6201 5547 5859 326779 3088000000 10000000 58590000000 4000 0
20010627 5640 5827 5547 5640 194677 1779000000 10000000 56400000000 4000 0
20010628 5428 5821 5428 5591 213777 1932000000 10000000 55910000000 4000 0
20010629 5796 5852 5485 5609 338777 3070000000 10000000 56090000000 4000 0
20010702 5721 5721 5497 5541 143998 1288000000 10000000 55410000000 4000 0
20010703 5609 5796 5578 5609 349438 3195000000 10000000 56090000000 4000 0
20010704 5640 5640 5453 5547 150993 1340000000 10000000 55470000000 2000 0
20010705 5615 5640 5447 5447 216249 1919000000 10000000 54470000000 2000 0
20010706 5329 5360 4930 4961 408089 3329000000 10000000 49610000000 2000 0
20010709 4737 4799 4369 4369 396390 2833000000 10000000 43690000000 2000 0
20010710 4363 4456 4288 4363 360421 2527000000 10000000 43630000000 2000 0
20010711 3864 4088 3864 3970 483201 3088000000 10000000 39700000000 2000 0
20010712 4082 4350 4082 4319 512761 3470000000 10000000 43190000000 2000 0
20010713 4425 4450 4132 4238 450978 3080000000 10000000 42380000000 2000 0
20010716 4369 4394 4238 4363 300365 2084000000 10000000 43630000000 2000 0
20010718 4425 4475 4244 4294 275375 1934000000 10000000 42940000000 2000 0
20010719 4213 4232 4063 4144 165889 1106000000 10000000 41440000000 2000 0
20010720 4213 4213 3864 3957 151506 981000000 10000000 39570000000 2000 0
20010723 3758 3951 3484 3484 223436 1303000000 10000000 34840000000 2000 0
20010724 3428 3727 3241 3727 223438 1249000000 10000000 37270000000 2000 0
20010725 3540 3758 3521 3583 200405 1173000000 10000000 35830000000 2000 0
20010726 3714 3727 3534 3540 175120 1021000000 10000000 35400000000 2000 0
20010727 3864 3895 3746 3802 416324 2552000000 10000000 38020000000 2000 0
20010730 3808 3976 3752 3827 361537 2249000000 10000000 38270000000 2000 0
20010731 3926 4045 3926 3982 292754 1867000000 10000000 39820000000 2000 0
20010801 3957 4263 3926 4182 369689 2449000000 10000000 41820000000 2000 0
20010802 4363 4381 4163 4238 330143 2261000000 10000000 42380000000 2000 0
20010803 4269 4581 4269 4363 599459 4261000000 10000000 43630000000 2000 0
20010806 4363 4543 4226 4400 426831 3031000000 10000000 44000000000 2000 0
20010807 4294 4319 4101 4138 256914 1730000000 10000000 41380000000 2000 0
20010808 4176 4176 4020 4051 183991 1200000000 10000000 40510000000 2000 0
20010809 3926 3926 3739 3739 156552 960000000 10000000 37390000000 2000 0
20010810 3758 3833 3702 3802 110642 668000000 10000000 38020000000 2000 0
20010813 3752 3845 3708 3802 108834 663000000 10000000 38020000000 2000 0
20010814 3926 4039 3864 3920 221260 1398000000 10000000 39200000000 2000 0
20010816 3746 3802 3677 3677 154594 921000000 10000000 36770000000 2000 0
20010817 3708 3727 3565 3615 134761 786000000 10000000 36150000000 2000 0
20010820 3521 3521 3428 3434 78111 436000000 10000000 34340000000 2000 0
20010821 3502 3602 3428 3428 76297 424000000 10000000 34280000000 2000 0
20010822 3428 3565 3365 3521 126992 716000000 10000000 35210000000 2000 0
20010823 3677 3708 3602 3602 173286 1014000000 10000000 36020000000 2000 0
20010824 3615 3615 3459 3552 101550 571000000 10000000 35520000000 2000 0
20010827 3621 3708 3490 3496 95637 550000000 10000000 34960000000 2000 0
20010828 3446 3708 3446 3652 293548 1710000000 10000000 36520000000 2000 0
20010829 3590 3633 3428 3459 141272 803000000 10000000 34590000000 2000 0
20010830 3378 3415 3241 3284 75882 402000000 10000000 32840000000 2000 0
20010831 3135 3160 2892 2929 186122 894000000 10000000 29290000000 2000 0
20010903 2935 2960 2823 2842 82674 381000000 10000000 28420000000 2000 0
20010904 2842 3135 2761 3110 216518 1022000000 10000000 31100000000 2000 0
20010905 2929 3023 2885 2929 207724 982000000 10000000 29290000000 2000 0
20010906 2991 3066 2966 3029 142574 688000000 10000000 30290000000 2000 0
20010907 2979 3210 2898 3178 166340 818000000 10000000 31780000000 0 0
20010910 3128 3166 3041 3110 178511 890000000 10000000 31100000000 0 0
20010911 3141 3172 2898 2960 166814 816000000 10000000 29600000000 0 0
20010912 2605 2605 2605 2605 5670 24000000 10000000 26050000000 0 0
20010913 2293 2493 2293 2368 398905 1528000000 10000000 23680000000 0 0
20010914 2368 2399 2088 2088 213982 748000000 10000000 20880000000 0 0
20010917 2056 2056 1838 1838 135481 402000000 10000000 18380000000 0 0
20010918 1882 1994 1882 1982 299419 927000000 10000000 19820000000 0 0
20010919 1851 2144 1838 2007 303669 975000000 10000000 20070000000 0 0
20010920 1969 1994 1776 1838 58919 178000000 10000000 18380000000 0 0
20010921 1720 1901 1657 1838 120894 343000000 10000000 18380000000 0 0
20010924 1832 1932 1813 1888 78420 238000000 10000000 18880000000 0 0
20010925 2025 2056 1851 1869 218906 696000000 10000000 18690000000 0 0
20010926 1888 1975 1869 1932 140911 434000000 10000000 19320000000 0 0
20010927 1932 2056 1876 2044 97303 308000000 10000000 20440000000 0 0
20010928 2106 2150 2013 2050 177603 592000000 10000000 20500000000 0 0
20011004 2181 2250 2181 2225 279643 996000000 10000000 22250000000 0 0
20011005 2181 2225 2119 2194 131683 461000000 10000000 21940000000 0 0
20011008 2007 2231 2007 2113 116961 398000000 10000000 21130000000 0 0
20011009 2156 2362 2156 2362 335126 1236000000 10000000 23620000000 0 0
20011010 2293 2642 2287 2580 622073 2521000000 10000000 25800000000 0 0
