날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19960229 305 305 305 305 11093 0 0 0 0 0
19960302 305 305 305 305 0 0 0 0 0 0
19960304 305 305 305 305 0 0 0 0 0 0
19960305 305 305 305 305 0 0 0 0 0 0
19960306 305 305 305 305 0 0 0 0 0 0
19960307 305 305 305 305 0 0 0 0 0 0
19960308 305 305 305 305 0 0 0 0 0 0
19960309 305 305 305 305 0 0 0 0 0 0
19960311 305 305 305 305 0 0 0 0 0 0
19960312 305 305 305 305 0 0 0 0 0 0
19960313 305 305 305 305 0 0 0 0 0 0
19960314 305 305 305 305 0 0 0 0 0 0
19960315 305 305 305 305 0 0 0 0 0 0
19960316 305 305 305 305 0 0 0 0 0 0
19960318 305 305 305 305 0 0 0 0 0 0
19960319 305 305 305 305 0 0 0 0 0 0
19960320 305 305 305 305 0 0 0 0 0 0
19960321 305 305 305 305 0 0 0 0 0 0
19960322 305 305 305 305 0 0 0 0 0 0
19960323 305 305 305 305 0 0 0 0 0 0
19960325 305 305 305 305 0 0 0 0 0 0
19960326 305 305 305 305 0 0 0 0 0 0
19960327 305 305 305 305 0 0 0 0 0 0
19960328 305 305 305 305 0 0 0 0 0 0
19960329 305 305 305 305 0 0 0 0 0 0
19960330 305 305 305 305 0 0 0 0 0 0
19960401 305 305 305 305 0 0 0 0 0 0
19960402 305 305 305 305 0 0 0 0 0 0
19960403 305 305 305 305 0 0 0 0 0 0
19960404 305 305 305 305 0 0 0 0 0 0
19960406 305 305 305 305 0 0 0 0 0 0
19960408 305 305 305 305 0 0 0 0 0 0
19960409 305 305 305 305 0 0 0 0 0 0
19960410 305 305 305 305 0 0 0 0 0 0
19960412 305 305 305 305 0 0 0 0 0 0
19960413 305 305 305 305 0 0 0 0 0 0
19960415 305 305 305 305 0 0 0 0 0 0
19960416 305 305 305 305 0 0 0 0 0 0
19960417 305 305 305 305 0 0 0 0 0 0
19960418 305 305 305 305 0 0 0 0 0 0
19960419 305 305 305 305 0 0 0 0 0 0
19960420 305 305 305 305 0 0 0 0 0 0
19960422 305 305 305 305 0 0 0 0 0 0
19960423 305 305 305 305 0 0 0 0 0 0
19960424 305 305 305 305 0 0 0 0 0 0
19960425 305 305 305 305 0 0 0 0 0 0
19960426 305 305 305 305 4437 0 0 0 0 0
19960427 305 305 305 305 0 0 0 0 0 0
19960429 305 305 305 305 0 0 0 0 0 0
19960430 305 305 305 305 0 0 0 0 0 0
19960502 305 305 305 305 0 0 0 0 0 0
19960503 305 305 305 305 122031 0 0 0 0 0
19960504 305 305 305 305 0 0 0 0 0 0
19960506 305 305 305 305 0 0 0 0 0 0
19960507 305 305 305 305 0 0 0 0 0 0
19960508 305 305 305 305 0 0 0 0 0 0
19960509 305 305 305 305 0 0 0 0 0 0
19960510 305 305 305 305 0 0 0 0 0 0
19960511 305 305 305 305 0 0 0 0 0 0
19960513 305 305 305 305 0 0 0 0 0 0
19960514 305 305 305 305 0 0 0 0 0 0
19960515 305 305 305 305 0 0 0 0 0 0
19960516 305 305 305 305 0 0 0 0 0 0
19960517 305 305 305 305 0 0 0 0 0 0
19960518 305 305 305 305 0 0 0 0 0 0
19960520 305 305 305 305 0 0 0 0 0 0
19960521 305 305 305 305 0 0 0 0 0 0
19960522 305 305 305 305 0 0 0 0 0 0
19960523 305 305 305 305 6656 0 0 0 0 0
19960525 305 305 305 305 0 0 0 0 0 0
19960527 305 305 305 305 0 0 0 0 0 0
19960528 305 305 305 305 0 0 0 0 0 0
19960529 305 305 305 305 0 0 0 0 0 0
19960530 305 305 305 305 0 0 0 0 0 0
19960531 305 305 305 305 0 0 0 0 0 0
19960601 305 305 305 305 0 0 0 0 0 0
19960603 305 305 305 305 0 0 0 0 0 0
19960604 305 305 305 305 0 0 0 0 0 0
19960605 305 305 305 305 0 0 0 0 0 0
19960607 305 305 305 305 0 0 0 0 0 0
19960608 305 305 305 305 0 0 0 0 0 0
19960610 305 305 305 305 0 0 0 0 0 0
19960611 305 305 305 305 0 0 0 0 0 0
19960612 305 305 305 305 0 0 0 0 0 0
19960613 305 305 305 305 0 0 0 0 0 0
19960614 305 305 305 305 0 0 0 0 0 0
19960615 305 305 305 305 0 0 0 0 0 0
19960617 305 305 305 305 0 0 0 0 0 0
19960618 305 305 305 305 0 0 0 0 0 0
19960619 305 305 305 305 0 0 0 0 0 0
19960620 305 305 305 305 0 0 0 0 0 0
19960621 305 305 305 305 0 0 0 0 0 0
19960622 305 305 305 305 0 0 0 0 0 0
19960624 305 305 305 305 0 0 0 0 0 0
19960625 305 305 71 71 4437 0 0 0 0 0
19960626 71 71 71 71 0 0 0 0 0 0
19960627 71 71 71 71 0 0 0 0 0 0
19960628 71 71 71 71 0 0 0 0 0 0
19960629 71 71 71 71 0 0 0 0 0 0
19960701 76 76 76 76 0 0 10206000 775000000 0 0
19960702 81 81 81 81 0 0 10206000 826000000 0 0
19960703 86 86 86 86 0 0 10206000 877000000 0 0
19960704 92 92 92 92 0 0 10206000 938000000 0 0
19960705 99 99 99 99 0 0 10206000 1010000000 0 0
19960706 106 106 106 106 0 0 10206000 1081000000 0 0
19960708 112 112 112 112 0 0 10206000 1143000000 0 0
