날짜 시간 시가 고가 저가 종가 거래량
20180102 1001 138000 139000 138000 139000 261
20180102 1002 138500 139000 138000 138500 63
20180102 1003 138500 139000 138500 138500 25
20180102 1004 138500 138500 138500 138500 21
20180102 1005 138500 138500 138000 138000 87
20180102 1006 138000 138500 138000 138000 25
20180102 1007 138000 138000 138000 138000 30
20180102 1008 138000 138000 137500 138000 245
20180102 1009 137500 138000 137500 138000 133
20180102 1010 138000 138000 137500 137500 53
20180102 1011 137500 138000 137500 138000 218
20180102 1012 137500 137500 137000 137000 122
20180102 1013 137000 137000 137000 137000 23
20180102 1014 137000 137500 137000 137500 35
20180102 1015 137500 138000 137500 137500 26
20180102 1016 137500 137500 137500 137500 35
20180102 1017 137500 137500 137500 137500 23
20180102 1018 137500 138000 137000 137000 260
20180102 1019 137000 137500 137000 137000 72
20180102 1020 137000 137500 137000 137000 232
20180102 1021 137500 137500 137000 137000 23
20180102 1022 137000 137000 136500 136500 77
20180102 1023 137000 137000 136000 136500 449
20180102 1024 136000 137000 136000 136000 362
20180102 1025 136500 136500 136500 136500 17
20180102 1026 136500 137000 136500 137000 163
20180102 1027 137000 137000 136500 137000 47
20180102 1028 137000 137000 136500 136500 33
20180102 1029 137000 137000 136500 136500 84
20180102 1030 136500 137000 136500 136500 26
20180102 1031 136500 137000 136500 136500 106
20180102 1032 136500 137000 136500 137000 92
20180102 1033 136500 137000 136500 136500 40
20180102 1034 137000 137500 136500 137000 106
20180102 1035 137000 137500 137000 137500 25
20180102 1036 137000 137000 137000 137000 30
20180102 1037 137000 137500 137000 137000 92
20180102 1038 137000 137500 137000 137000 42
20180102 1039 137500 137500 137000 137000 13
20180102 1040 137000 137000 137000 137000 33
20180102 1041 137000 137500 136500 136500 54
20180102 1042 136500 137000 136500 137000 46
20180102 1043 136500 137500 136500 137500 89
20180102 1044 137000 137500 137000 137000 41
20180102 1045 137000 137000 137000 137000 29
20180102 1046 137000 137000 137000 137000 34
20180102 1047 137000 137500 136500 136500 402
20180102 1048 136500 137000 136500 137000 23
20180102 1049 137000 137000 136500 136500 34
20180102 1050 136500 136500 136500 136500 29
20180102 1051 136500 137000 136500 136500 130
20180102 1052 136500 137000 136500 136500 36
20180102 1053 136500 137000 136500 136500 105
20180102 1054 136500 137000 136500 136500 433
20180102 1055 136000 136500 136000 136000 54
20180102 1056 136000 136500 136000 136500 111
20180102 1057 136500 137000 136000 137000 95
20180102 1058 136500 137000 136500 136500 150
20180102 1059 137000 137500 136500 137500 259
20180102 1100 137000 138000 137000 138000 377
20180102 1101 137500 138000 137500 137500 282
20180102 1102 138000 138500 138000 138500 310
20180102 1103 138500 139500 138000 139000 604
20180102 1104 139000 139000 138500 138500 246
20180102 1105 138500 139000 138500 138500 216
20180102 1106 139000 139000 139000 139000 239
20180102 1107 139000 139500 138500 139000 367
20180102 1108 139500 139500 139000 139500 265
20180102 1109 139000 140000 139000 139500 372
20180102 1110 139500 140000 139000 139500 316
20180102 1111 140000 140000 139500 139500 181
20180102 1112 140000 140000 139500 140000 237
20180102 1113 140000 140500 139500 140500 583
20180102 1114 140500 140500 139500 140000 304
20180102 1115 140000 140500 140000 140000 372
20180102 1116 140500 141000 140000 140500 469
20180102 1117 140500 141000 140000 140500 320
20180102 1118 140000 141000 140000 140000 255
20180102 1119 140500 141000 140000 140500 228
20180102 1120 140500 141000 140500 140500 247
20180102 1121 141000 141000 140500 141000 372
20180102 1122 141000 141000 140500 140500 248
20180102 1123 141000 141500 141000 141000 277
20180102 1124 141500 141500 141000 141500 707
20180102 1125 141500 141500 141000 141000 336
20180102 1126 141500 141500 141000 141500 522
20180102 1127 141500 142000 141000 142000 343
20180102 1128 142000 142000 141500 141500 50
20180102 1129 141500 141500 141000 141500 143
20180102 1130 141000 141500 141000 141500 160
20180102 1131 141500 141500 141000 141000 36
20180102 1132 141000 141000 140500 141000 55
20180102 1133 141000 141000 140500 140500 43
20180102 1134 140000 140500 140000 140500 23
20180102 1135 140000 140500 140000 140000 81
20180102 1136 140000 140500 140000 140000 99
20180102 1137 140000 140500 140000 140000 123
20180102 1138 140000 140000 140000 140000 31
20180102 1139 140000 140500 140000 140500 29
20180102 1140 140000 141000 140000 140500 169
20180102 1141 140500 141000 140500 140500 62
20180102 1142 140000 140500 140000 140500 28
20180102 1143 140000 140500 140000 140000 73
20180102 1144 140000 140500 140000 140500 37
20180102 1145 140000 140000 140000 140000 30
20180102 1146 140500 141000 140500 140500 63
20180102 1147 140500 141000 140500 140500 22
20180102 1148 140500 140500 140500 140500 113
20180102 1149 140500 140500 140000 140000 8
20180102 1150 140000 140500 140000 140500 33
20180102 1151 140000 140500 140000 140500 30
20180102 1152 140500 141000 140500 141000 7
20180102 1153 140500 141000 140000 141000 59
20180102 1154 140500 140500 140500 140500 17
20180102 1155 140500 141000 140500 140500 56
20180102 1156 140500 141000 140500 141000 24
20180102 1157 140500 140500 140500 140500 29
20180102 1158 141000 141000 140500 140500 12
20180102 1159 140500 140500 140000 140000 21
20180102 1200 140500 140500 140000 140000 30
20180102 1201 140500 140500 140000 140500 60
20180102 1202 140000 140500 140000 140000 49
20180102 1203 140500 140500 140000 140000 18
20180102 1204 140500 140500 140000 140000 33
20180102 1205 140000 140000 140000 140000 39
20180102 1206 140000 140000 140000 140000 6
20180102 1207 140000 140500 140000 140000 101
20180102 1208 140000 140500 140000 140000 40
20180102 1209 140500 140500 140000 140000 35
20180102 1210 140000 140000 140000 140000 14
20180102 1211 140000 140500 140000 140500 75
20180102 1212 140500 141000 140500 141000 284
20180102 1213 140500 141000 140500 140500 27
20180102 1214 141000 141000 140500 140500 27
20180102 1215 141000 141000 140500 141000 42
20180102 1216 141000 141000 140500 140500 435
20180102 1217 140500 141000 140500 140500 81
20180102 1218 141000 141000 140500 140500 3
20180102 1219 140500 141000 140500 140500 65
20180102 1220 141000 141500 140500 141500 298
