날짜 시간 시가 고가 저가 종가 거래량
20190201 902 287.07000732421875 287.5400085449219 287.0 287.4599914550781 3650000
20190201 903 287.4599914550781 287.70001220703125 287.30999755859375 287.30999755859375 692000
20190201 904 287.32000732421875 287.4100036621094 287.20001220703125 287.2900085449219 654000
20190201 905 287.260009765625 287.75 287.260009765625 287.6600036621094 719000
20190201 906 287.6300048828125 287.7699890136719 287.32000732421875 287.3299865722656 866000
20190201 907 287.32000732421875 287.5 287.2900085449219 287.3599853515625 624000
20190201 908 287.44000244140625 287.7200012207031 287.2200012207031 287.7099914550781 713000
20190201 909 287.6600036621094 287.8699951171875 287.6000061035156 287.6099853515625 570000
20190201 910 287.5899963378906 287.8299865722656 287.54998779296875 287.7300109863281 610000
20190201 911 287.739990234375 287.739990234375 287.489990234375 287.5299987792969 676000
20190201 912 287.45001220703125 287.489990234375 287.1700134277344 287.32000732421875 567000
20190201 913 287.30999755859375 287.4700012207031 287.1600036621094 287.3999938964844 585000
20190201 914 287.4100036621094 287.7200012207031 287.4100036621094 287.57000732421875 381000
20190201 915 287.6400146484375 287.7200012207031 287.5400085449219 287.6600036621094 405000
20190201 916 287.57000732421875 287.8699951171875 287.2900085449219 287.3399963378906 785000
20190201 917 287.3800048828125 287.3900146484375 287.20001220703125 287.3299865722656 452000
20190201 918 287.32000732421875 287.70001220703125 287.32000732421875 287.6000061035156 445000
20190201 919 287.5899963378906 287.94000244140625 287.4700012207031 287.9100036621094 551000
20190201 920 287.9100036621094 288.0199890136719 287.67999267578125 287.67999267578125 576000
20190201 921 287.739990234375 287.8299865722656 287.6099853515625 287.7300109863281 499000
20190201 922 287.7900085449219 287.82000732421875 287.55999755859375 287.55999755859375 418000
20190201 923 287.5799865722656 287.69000244140625 287.5400085449219 287.6700134277344 408000
20190201 924 287.6700134277344 287.760009765625 287.5 287.75 448000
20190201 925 287.67999267578125 287.8399963378906 287.57000732421875 287.6300048828125 400000
20190201 926 287.6600036621094 288.0400085449219 287.6499938964844 288.010009765625 556000
20190201 927 288.1000061035156 288.1000061035156 287.760009765625 287.8299865722656 441000
20190201 928 287.8500061035156 288.010009765625 287.79998779296875 288.010009765625 412000
20190201 929 288.0 288.0 287.75 287.75 354000
20190201 930 287.75 287.9599914550781 287.70001220703125 287.8699951171875 330000
20190201 931 287.8599853515625 288.0400085449219 287.7799987792969 287.9200134277344 377000
20190201 932 287.9599914550781 287.9800109863281 287.7300109863281 287.7699890136719 420000
20190201 933 287.8399963378906 287.9200134277344 287.75 287.9200134277344 355000
20190201 934 287.9100036621094 287.94000244140625 287.7200012207031 287.760009765625 286000
20190201 935 287.80999755859375 287.8399963378906 287.5400085449219 287.5400085449219 429000
20190201 936 287.6000061035156 287.8999938964844 287.5299987792969 287.8999938964844 425000
20190201 937 287.95001220703125 288.0299987792969 287.8500061035156 287.8500061035156 389000
20190201 938 287.8999938964844 287.9599914550781 287.7300109863281 287.8299865722656 398000
20190201 939 287.82000732421875 287.9100036621094 287.6499938964844 287.6499938964844 395000
20190201 940 287.6700134277344 287.7900085449219 287.4599914550781 287.5400085449219 378000
20190201 941 287.6400146484375 287.70001220703125 287.4700012207031 287.4700012207031 388000
20190201 942 287.45001220703125 287.5400085449219 287.32000732421875 287.4800109863281 362000
20190201 943 287.3999938964844 287.54998779296875 287.2900085449219 287.45001220703125 487000
20190201 944 287.4200134277344 287.5400085449219 287.3500061035156 287.5 403000
20190201 945 287.489990234375 287.5400085449219 287.2799987792969 287.4200134277344 412000
20190201 946 287.29998779296875 287.5 287.2799987792969 287.4100036621094 299000
